RF3, RF2, RF1, U1, U3, U2, V1, V2, V3, time
-8.295927734375000000e+02, -8.163050842285156250e+01, -1.944875907897949219e+01, 0.000000000000000000e+00, -5.136017322540283203e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.568008494563400745e-04
-8.121469116210937500e+02, -8.182086181640625000e+01, -1.577870464324951172e+01, 0.000000000000000000e+00, -5.160192489624023438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.580096188466995955e-04
-8.250231933593750000e+02, -8.301301574707031250e+01, -1.667262077331542969e+01, 0.000000000000000000e+00, -5.184401988983154297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.592201053630560637e-04
-8.241011962890625000e+02, -8.408227539062500000e+01, -1.488789463043212891e+01, 0.000000000000000000e+00, -5.209051609039306641e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.604525652714073658e-04
-8.177388305664062500e+02, -8.323925781250000000e+01, -1.293164443969726562e+01, 0.000000000000000000e+00, -5.233760833740234375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.616880228742957115e-04
-8.200249633789062500e+02, -8.400296020507812500e+01, -1.236555385589599609e+01, 0.000000000000000000e+00, -5.256251811981201172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.628125657793134451e-04
-8.213502807617187500e+02, -8.674169921875000000e+01, -8.434236526489257812e+00, 0.000000000000000000e+00, -5.280990123748779297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.640495076775550842e-04
-8.264060058593750000e+02, -8.928582763671875000e+01, -7.254952430725097656e+00, 0.000000000000000000e+00, -5.305746555328369141e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.652873226907104254e-04
-8.063500976562500000e+02, -8.503672027587890625e+01, -6.050961017608642578e+00, 0.000000000000000000e+00, -5.328248977661132812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.664124476723372936e-04
-7.916527099609375000e+02, -9.099071502685546875e+01, -8.507962226867675781e+00, 0.000000000000000000e+00, -5.352990627288818359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.676495350897312164e-04
-7.939305419921875000e+02, -8.990110015869140625e+01, -1.921599984169006348e+00, 0.000000000000000000e+00, -5.377736091613769531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.688867971301078796e-04
-8.020712890625000000e+02, -9.194568634033203125e+01, -8.271234512329101562e+00, 0.000000000000000000e+00, -5.400228500366210938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.700114273466169834e-04
-7.962536010742187500e+02, -8.716226959228515625e+01, -3.795696973800659180e+00, 0.000000000000000000e+00, -5.424969196319580078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.712484565563499928e-04
-7.928011474609375000e+02, -9.123628234863281250e+01, -2.241154432296752930e+00, 0.000000000000000000e+00, -5.449709892272949219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.724854857660830021e-04
-7.909166870117187500e+02, -9.216936492919921875e+01, -1.203534841537475586e+00, 0.000000000000000000e+00, -5.472200393676757812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.736100286711007357e-04
-7.880832519531250000e+02, -9.170517730712890625e+01, -9.681925773620605469e-01, 0.000000000000000000e+00, -5.496935844421386719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.748467959463596344e-04
-7.881279296875000000e+02, -9.136164855957031250e+01, 2.445215940475463867e+00, 0.000000000000000000e+00, -5.521663665771484375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.760831848718225956e-04
-7.841889648437500000e+02, -9.241695404052734375e+01, 4.241767883300781250e+00, 0.000000000000000000e+00, -5.544145107269287109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.772072621155530214e-04
-7.825585937500000000e+02, -9.048004913330078125e+01, 4.377820968627929688e+00, 0.000000000000000000e+00, -5.568876743316650391e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.784438547678291798e-04
-7.819179687500000000e+02, -9.317499542236328125e+01, 5.929705142974853516e+00, 0.000000000000000000e+00, -5.593612194061279297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.796806220430880785e-04
-7.761166381835937500e+02, -9.260064697265625000e+01, 6.321404933929443359e+00, 0.000000000000000000e+00, -5.616105556488037109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.808052813634276390e-04
-7.745894165039062500e+02, -9.253433990478515625e+01, 7.600996494293212891e+00, 0.000000000000000000e+00, -5.640849113464355469e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.820424560923129320e-04
-7.683417968750000000e+02, -9.221080017089843750e+01, 6.643781185150146484e+00, 0.000000000000000000e+00, -5.665598392486572266e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.832799218595027924e-04
-7.636406250000000000e+02, -9.165706634521484375e+01, 7.815726280212402344e+00, 0.000000000000000000e+00, -5.688099384307861328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.844049595296382904e-04
-7.628380737304687500e+02, -9.128746032714843750e+01, 9.630224227905273438e+00, 0.000000000000000000e+00, -5.712852954864501953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.856426581274718046e-04
-7.575223388671875000e+02, -9.062899017333984375e+01, 9.715430259704589844e+00, 0.000000000000000000e+00, -5.737604618072509766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.868802112061530352e-04
-7.562283325195312500e+02, -9.065685272216796875e+01, 8.477991104125976562e+00, 0.000000000000000000e+00, -5.760113239288330078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.880056563299149275e-04
-7.541378173828125000e+02, -8.992720031738281250e+01, 8.232147216796875000e+00, 0.000000000000000000e+00, -5.784868240356445312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.892434131354093552e-04
-7.496510009765625000e+02, -8.985126495361328125e+01, 4.906429290771484375e+00, 0.000000000000000000e+00, -5.809625625610351562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.904812863562256098e-04
-7.437600097656250000e+02, -8.938698577880859375e+01, 5.296127796173095703e+00, 0.000000000000000000e+00, -5.832141876220703125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.916070807259529829e-04
-7.349498901367187500e+02, -8.773561096191406250e+01, 5.531525611877441406e+00, 0.000000000000000000e+00, -5.856921672821044922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.928460889961570501e-04
-7.286846313476562500e+02, -8.751428985595703125e+01, 4.002757549285888672e+00, 0.000000000000000000e+00, -5.881711959838867188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.940855920314788818e-04
-7.238527221679687500e+02, -8.802133178710937500e+01, 2.580841779708862305e+00, 0.000000000000000000e+00, -5.904251098632812500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.952125505544245243e-04
-7.227722778320312500e+02, -8.935722351074218750e+01, 2.812327623367309570e+00, 0.000000000000000000e+00, -5.929050922393798828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.964525483548641205e-04
-7.187558593750000000e+02, -9.042237091064453125e+01, 4.376833438873291016e+00, 0.000000000000000000e+00, -5.953864574432373047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.976932155434042215e-04
-7.111239013671875000e+02, -9.179393768310546875e+01, 4.648132801055908203e+00, 0.000000000000000000e+00, -5.976422786712646484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.988211344927549362e-04
-7.128431396484375000e+02, -9.488758850097656250e+01, 2.052551746368408203e+00, 0.000000000000000000e+00, -6.001237392425537109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.000618598889559507e-04
-7.039086303710937500e+02, -9.521796417236328125e+01, 1.284088134765625000e+00, 0.000000000000000000e+00, -6.026059150695800781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.013029636349529028e-04
-6.977133789062500000e+02, -9.450624084472656250e+01, -2.514140367507934570e+00, 0.000000000000000000e+00, -6.048634529113769531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.024317265953868628e-04
-6.979625854492187500e+02, -9.489216613769531250e+01, -3.281424999237060547e+00, 0.000000000000000000e+00, -6.073461055755615234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.036730631720274687e-04
-6.945287475585937500e+02, -9.390008544921875000e+01, -4.859256267547607422e+00, 0.000000000000000000e+00, -6.096041679382324219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.048020589631050825e-04
-6.854132080078125000e+02, -9.247383880615234375e+01, -7.510665893554687500e+00, 0.000000000000000000e+00, -6.120889663696289062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.060444723814725876e-04
-6.809205322265625000e+02, -9.173520660400390625e+01, -9.651412010192871094e+00, 0.000000000000000000e+00, -6.145743370056152344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.072871768381446600e-04
-6.815772705078125000e+02, -9.142370605468750000e+01, -1.116417789459228516e+01, 0.000000000000000000e+00, -6.168339729309082031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.084169875364750624e-04
-7.532631835937500000e+02, -1.021578216552734375e+02, -1.067044258117675781e+01, 0.000000000000000000e+00, -6.193198204040527344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.096599248237907887e-04
-6.623781738281250000e+02, -8.799585723876953125e+01, -9.018666267395019531e+00, 0.000000000000000000e+00, -6.218046665191650391e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.109023382421582937e-04
-6.886870117187500000e+02, -9.063031005859375000e+01, -1.243505859375000000e+01, 0.000000000000000000e+00, -6.240615367889404297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.120307519566267729e-04
-6.820585327148437500e+02, -9.050227355957031250e+01, -1.602990913391113281e+01, 0.000000000000000000e+00, -6.265426635742187500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.132713318336755037e-04
-6.689873046875000000e+02, -8.800172424316406250e+01, -2.043234443664550781e+01, 0.000000000000000000e+00, -6.290237426757812500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.145118535030633211e-04
-6.731014404296875000e+02, -8.845060729980468750e+01, -1.720469284057617188e+01, 0.000000000000000000e+00, -6.312757968902587891e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.156379098072648048e-04
-6.669827270507812500e+02, -8.808056640625000000e+01, -1.937228393554687500e+01, 0.000000000000000000e+00, -6.337482929229736328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.168741532135754824e-04
-6.727803955078125000e+02, -9.247112274169921875e+01, -2.151678085327148438e+01, 0.000000000000000000e+00, -6.362240791320800781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.181120555382221937e-04
-6.747145385742187500e+02, -9.173767852783203125e+01, -2.320771980285644531e+01, 0.000000000000000000e+00, -6.384795188903808594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.192397707607597113e-04
-6.706903076171875000e+02, -9.133980560302734375e+01, -2.144243431091308594e+01, 0.000000000000000000e+00, -6.409602642059326172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.204801469109952450e-04
-6.658132934570312500e+02, -9.016815948486328125e+01, -1.945174407958984375e+01, 0.000000000000000000e+00, -6.432140827178955078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.216070472262799740e-04
-6.582285766601562500e+02, -8.915662384033203125e+01, -1.884059524536132812e+01, 0.000000000000000000e+00, -6.456936836242675781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.228468412999063730e-04
-6.595330200195312500e+02, -8.560179901123046875e+01, -1.494251346588134766e+01, 0.000000000000000000e+00, -6.481725215911865234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.240862570237368345e-04
-6.584741821289062500e+02, -8.567758178710937500e+01, -1.091849899291992188e+01, 0.000000000000000000e+00, -6.504289150238037109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.252144379075616598e-04
-6.426932373046875000e+02, -8.350585937500000000e+01, -6.408247470855712891e+00, 0.000000000000000000e+00, -6.529123306274414062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.264561819378286600e-04
-6.286716918945312500e+02, -8.221258544921875000e+01, -1.646881937980651855e+00, 0.000000000000000000e+00, -6.553960323333740234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.276980132795870304e-04
-6.288029174804687500e+02, -7.966957092285156250e+01, -5.291283130645751953e-01, 0.000000000000000000e+00, -6.576536655426025391e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.288268344476819038e-04
-6.153106079101562500e+02, -7.789345550537109375e+01, 1.304864168167114258e+00, 0.000000000000000000e+00, -6.601366519927978516e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.300683456473052502e-04
-6.147535400390625000e+02, -7.841949462890625000e+01, 6.130679607391357422e+00, 0.000000000000000000e+00, -6.626193046569824219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.313096531201153994e-04
-6.075601196289062500e+02, -7.731983184814453125e+01, 6.526205539703369141e+00, 0.000000000000000000e+00, -6.648764610290527344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.324382123537361622e-04
-5.950658569335937500e+02, -7.605561828613281250e+01, 7.111296176910400391e+00, 0.000000000000000000e+00, -6.673596382141113281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.336798108648508787e-04
-5.941748657226562500e+02, -7.549318695068359375e+01, 4.220728397369384766e+00, 0.000000000000000000e+00, -6.696188926696777344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.348094469401985407e-04
-5.984411621093750000e+02, -7.544910430908203125e+01, 3.267179250717163086e+00, 0.000000000000000000e+00, -6.721041679382324219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.360520931892096996e-04
-6.029374389648437500e+02, -7.632428741455078125e+01, -3.285130023956298828e+00, 0.000000000000000000e+00, -6.745811939239501953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.372906066942960024e-04
-5.998496093750000000e+02, -7.636910247802734375e+01, -8.487223625183105469e+00, 0.000000000000000000e+00, -6.768329620361328125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.384164883755147457e-04
-6.230177612304687500e+02, -7.750832366943359375e+01, -1.289645862579345703e+01, 0.000000000000000000e+00, -6.793123722076416016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.396561660338193178e-04
-6.395013427734375000e+02, -8.763729858398437500e+01, -2.004752349853515625e+01, 0.000000000000000000e+00, -6.817925453186035156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.408962802495807409e-04
-6.381905517578125000e+02, -8.772917938232421875e+01, -1.759021759033203125e+01, 0.000000000000000000e+00, -6.840474605560302734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.420237335376441479e-04
-6.457185668945312500e+02, -8.570617675781250000e+01, -2.230506896972656250e+01, 0.000000000000000000e+00, -6.865286827087402344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.432643425185233355e-04
-6.499512329101562500e+02, -8.467343902587890625e+01, -1.947031402587890625e+01, 0.000000000000000000e+00, -6.890101432800292969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.445050679147243500e-04
-6.644943237304687500e+02, -8.534344482421875000e+01, -2.513432502746582031e+01, 0.000000000000000000e+00, -6.912681102752685547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.456340637058019638e-04
-6.559001464843750000e+02, -8.410972595214843750e+01, -2.389968872070312500e+01, 0.000000000000000000e+00, -6.937534809112548828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.468767390586435795e-04
-6.555499267578125000e+02, -8.205034637451171875e+01, -2.971684455871582031e+01, 0.000000000000000000e+00, -6.960118770599365234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.480059385765343904e-04
-6.514826049804687500e+02, -8.114807128906250000e+01, -3.314040756225585938e+01, 0.000000000000000000e+00, -6.984971523284912109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.492485848255455494e-04
-6.420270996093750000e+02, -7.862885284423828125e+01, -3.834333419799804688e+01, 0.000000000000000000e+00, -7.009824275970458984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.504912019707262516e-04
-6.288804321289062500e+02, -7.662783050537109375e+01, -4.019484710693359375e+01, 0.000000000000000000e+00, -7.032422542572021484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.516211290843784809e-04
-6.074375000000000000e+02, -7.392398071289062500e+01, -3.538847351074218750e+01, 0.000000000000000000e+00, -7.057280540466308594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.528640372678637505e-04
-5.853565063476562500e+02, -7.049710083007812500e+01, -3.249809646606445312e+01, 0.000000000000000000e+00, -7.082150936126708984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.541075566317886114e-04
-5.683290405273437500e+02, -6.702361297607421875e+01, -3.208601760864257812e+01, 0.000000000000000000e+00, -7.104767799377441406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.552383859641849995e-04
-5.464799194335937500e+02, -6.377590560913085938e+01, -3.129815101623535156e+01, 0.000000000000000000e+00, -7.129648685455322266e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.564824291970580816e-04
-5.224678344726562500e+02, -6.025713348388671875e+01, -2.667564201354980469e+01, 0.000000000000000000e+00, -7.152270793914794922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.576135495677590370e-04
-5.044065246582031250e+02, -5.676938247680664062e+01, -2.963734245300292969e+01, 0.000000000000000000e+00, -7.177175045013427734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.588587569538503885e-04
-4.869300231933593750e+02, -5.396028518676757812e+01, -2.648310279846191406e+01, 0.000000000000000000e+00, -7.202078819274902344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.601039352361112833e-04
-4.785608215332031250e+02, -5.238149261474609375e+01, -2.621602058410644531e+01, 0.000000000000000000e+00, -7.224720478057861328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.612360451370477676e-04
-4.568032226562500000e+02, -4.915027236938476562e+01, -2.318306922912597656e+01, 0.000000000000000000e+00, -7.249586105346679688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.624793025664985180e-04
-4.279504394531250000e+02, -4.523507690429687500e+01, -2.237579345703125000e+01, 0.000000000000000000e+00, -7.272181510925292969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.636090841609984636e-04
-4.130418395996093750e+02, -4.302363967895507812e+01, -2.131400299072265625e+01, 0.000000000000000000e+00, -7.297016143798828125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.648508281912654638e-04
-3.984188842773437500e+02, -4.333336257934570312e+01, -2.156585121154785156e+01, 0.000000000000000000e+00, -7.321856975555419922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.660928341560065746e-04
-3.919155883789062500e+02, -4.180504989624023438e+01, -2.460187530517578125e+01, 0.000000000000000000e+00, -7.344425678253173828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.672212769743055105e-04
-3.704624023437500000e+02, -3.868384552001953125e+01, -1.736472320556640625e+01, 0.000000000000000000e+00, -7.369226932525634766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.684613329824060202e-04
-3.643734741210937500e+02, -3.837885665893554688e+01, -1.629507064819335938e+01, 0.000000000000000000e+00, -7.394011497497558594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.697005740832537413e-04
-3.471015625000000000e+02, -3.562621688842773438e+01, -2.172877502441406250e+01, 0.000000000000000000e+00, -7.416527271270751953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.708263684529811144e-04
-3.246504516601562500e+02, -3.264860534667968750e+01, -2.130764770507812500e+01, 0.000000000000000000e+00, -7.441267490386962891e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.720633685588836670e-04
-3.121612548828125000e+02, -3.115415191650390625e+01, -2.000202178955078125e+01, 0.000000000000000000e+00, -7.465984344482421875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.732992045115679502e-04
-3.103652954101562500e+02, -3.167840576171875000e+01, -1.614293098449707031e+01, 0.000000000000000000e+00, -7.488438606262207031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.744219429790973663e-04
-3.055083312988281250e+02, -3.084215736389160156e+01, -1.595919609069824219e+01, 0.000000000000000000e+00, -7.513108730316162109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.756554215215146542e-04
-3.033489074707031250e+02, -3.032587242126464844e+01, -1.565622425079345703e+01, 0.000000000000000000e+00, -7.537742137908935547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.768870956264436245e-04
-2.921700134277343750e+02, -2.865525627136230469e+01, -1.936703109741210938e+01, 0.000000000000000000e+00, -7.560124397277832031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.780062252189964056e-04
-2.868199462890625000e+02, -2.694600868225097656e+01, -2.235515022277832031e+01, 0.000000000000000000e+00, -7.584729671478271484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.792364732362329960e-04
-2.759256286621093750e+02, -2.564251899719238281e+01, -2.217504692077636719e+01, 0.000000000000000000e+00, -7.609308719635009766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.804654406849294901e-04
-2.702068786621093750e+02, -2.500255012512207031e+01, -2.163520240783691406e+01, 0.000000000000000000e+00, -7.633862495422363281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.816931275650858879e-04
-2.326075439453125000e+02, -2.377108383178710938e+01, -1.696439552307128906e+01, 0.000000000000000000e+00, -7.656202316284179688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.828101034741848707e-04
-2.433032836914062500e+02, -2.485888099670410156e+01, -1.904609489440917969e+01, 0.000000000000000000e+00, -7.680778980255126953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.840389545075595379e-04
