RF3, RF2, RF1, U1, U3, U2, V1, V2, V3, time
-2.648522644042968750e+02, -3.561914062500000000e+01, -6.109887957572937012e-01, 0.000000000000000000e+00, -5.137827396392822266e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.568913914728909731e-04
-2.696802368164062500e+02, -3.534064865112304688e+01, -1.060289859771728516e+00, 0.000000000000000000e+00, -5.160392284393310547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.580196305643767118e-04
-2.743751525878906250e+02, -3.562864685058593750e+01, -1.885478973388671875e+00, 0.000000000000000000e+00, -5.185206413269042969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.592603268567472696e-04
-2.792151794433593750e+02, -3.554696273803710938e+01, -4.272578239440917969e+00, 0.000000000000000000e+00, -5.210013389587402344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.605006739031523466e-04
-2.842155761718750000e+02, -3.574359130859375000e+01, -4.711453914642333984e+00, 0.000000000000000000e+00, -5.232569694519042969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.616284764371812344e-04
-2.897051391601562500e+02, -3.593405532836914062e+01, -5.028753757476806641e+00, 0.000000000000000000e+00, -5.257375240325927734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.628687652759253979e-04
-2.937858581542968750e+02, -3.633057022094726562e+01, -4.913393974304199219e+00, 0.000000000000000000e+00, -5.282176494598388672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.641088212840259075e-04
-2.970751953125000000e+02, -3.571050262451171875e+01, -5.361129283905029297e+00, 0.000000000000000000e+00, -5.304710865020751953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.652355469763278961e-04
-2.979757080078125000e+02, -3.519155120849609375e+01, -5.322325229644775391e+00, 0.000000000000000000e+00, -5.329493999481201172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.664747007656842470e-04
-2.982501220703125000e+02, -3.441347122192382812e+01, -4.854093551635742188e+00, 0.000000000000000000e+00, -5.352025985717773438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.676013100426644087e-04
-2.963988647460937500e+02, -3.375392150878906250e+01, -3.790131807327270508e+00, 0.000000000000000000e+00, -5.376809597015380859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.688404638320207596e-04
-2.894639587402343750e+02, -3.324235916137695312e+01, -2.899831295013427734e+00, 0.000000000000000000e+00, -5.401583671569824219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.700791810639202595e-04
-2.809742736816406250e+02, -3.287532424926757812e+01, -1.431888699531555176e+00, 0.000000000000000000e+00, -5.424101352691650391e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.712050627451390028e-04
-2.743045959472656250e+02, -3.271034240722656250e+01, -8.401554822921752930e-01, 0.000000000000000000e+00, -5.448866844177246094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.724433434195816517e-04
-2.655936279296875000e+02, -3.255278778076171875e+01, -1.113498061895370483e-01, 0.000000000000000000e+00, -5.473629474639892578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.736814785748720169e-04
-2.569807434082031250e+02, -3.127159690856933594e+01, -3.214899301528930664e-01, 0.000000000000000000e+00, -5.496139526367187500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.748069819062948227e-04
-2.473500213623046875e+02, -2.938657760620117188e+01, -5.885684490203857422e-01, 0.000000000000000000e+00, -5.520896434783935547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.760448260232806206e-04
-2.378723754882812500e+02, -2.759896850585937500e+01, -3.583762347698211670e-01, 0.000000000000000000e+00, -5.545645713806152344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.772822917904704809e-04
-2.238703002929687500e+02, -2.604175376892089844e+01, -9.784329533576965332e-01, 0.000000000000000000e+00, -5.568145751953125000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.784073003567755222e-04
-2.140009307861328125e+02, -2.394792175292968750e+01, -1.948134541511535645e+00, 0.000000000000000000e+00, -5.592897891998291016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.796448825392872095e-04
-2.043644561767578125e+02, -2.237495613098144531e+01, -1.363171458244323730e+00, 0.000000000000000000e+00, -5.617648124694824219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.808824065141379833e-04
-1.941473693847656250e+02, -2.122702980041503906e+01, -9.163099527359008789e-01, 0.000000000000000000e+00, -5.640147686004638672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.820073859766125679e-04
-1.852902069091796875e+02, -2.015165328979492188e+01, -6.677561998367309570e-01, 0.000000000000000000e+00, -5.664893150329589844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.832446480169892311e-04
-1.754487152099609375e+02, -1.870477294921875000e+01, -6.471931934356689453e-01, 0.000000000000000000e+00, -5.689822673797607422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.844911359716206789e-04
-1.683989562988281250e+02, -1.737315368652343750e+01, 3.457071632146835327e-02, 0.000000000000000000e+00, -5.712520599365234375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.856260107364505529e-04
-1.636076049804687500e+02, -1.595646476745605469e+01, 3.095109164714813232e-01, 0.000000000000000000e+00, -5.737491607666015625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.868745941668748856e-04
-1.592901611328125000e+02, -1.530335903167724609e+01, 3.547963500022888184e-01, 0.000000000000000000e+00, -5.760190486907958984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.880095271393656731e-04
-1.545340728759765625e+02, -1.514436244964599609e+01, 6.660955399274826050e-02, 0.000000000000000000e+00, -5.785160064697265625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.892579941544681787e-04
-1.509671783447265625e+02, -1.521975231170654297e+01, -5.936372280120849609e-01, 0.000000000000000000e+00, -5.810151576995849609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.905075962189584970e-04
-1.499417877197265625e+02, -1.585973262786865234e+01, -8.940965533256530762e-01, 0.000000000000000000e+00, -5.832878589630126953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.916439261753112078e-04
-1.528424530029296875e+02, -1.649020767211914062e+01, -8.747641444206237793e-01, 0.000000000000000000e+00, -5.857887268066406250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.928943722508847713e-04
-1.553917388916015625e+02, -1.685955047607421875e+01, -7.824138998985290527e-01, 0.000000000000000000e+00, -5.880619525909423828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.940309641417115927e-04
-1.476712799072265625e+02, -1.783605957031250000e+01, 1.783094167709350586e+00, 0.000000000000000000e+00, -5.905620574951171875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.952810318674892187e-04
-1.506367797851562500e+02, -1.717581748962402344e+01, 6.342400908470153809e-01, 0.000000000000000000e+00, -5.928349494934082031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.964174782391637564e-04
-1.544933929443359375e+02, -1.832029151916503906e+01, 8.350937366485595703e-01, 0.000000000000000000e+00, -5.953357219696044922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.976678661070764065e-04
-1.616320648193359375e+02, -1.965972900390625000e+01, 9.117537178099155426e-03, 0.000000000000000000e+00, -5.976088523864746094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 2.988044288940727711e-04
-1.650240173339843750e+02, -1.977774047851562500e+01, -5.706244111061096191e-01, 0.000000000000000000e+00, -6.001082897186279297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.000541473738849163e-04
-1.732297973632812500e+02, -2.013536262512207031e+01, -1.457470178604125977e+00, 0.000000000000000000e+00, -6.026072978973388672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.013036621268838644e-04
-1.834488372802734375e+02, -2.098545074462890625e+01, -4.566059410572052002e-01, 0.000000000000000000e+00, -6.048791408538818359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.024395555257797241e-04
-1.886526336669921875e+02, -2.297408866882324219e+01, -1.313776373863220215e-01, 0.000000000000000000e+00, -6.073773860931396484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.036886919289827347e-04
-1.935797882080078125e+02, -2.308812713623046875e+01, -6.552885174751281738e-01, 0.000000000000000000e+00, -6.096477508544921875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.048238868359476328e-04
-1.979201812744140625e+02, -2.221029472351074219e+01, -8.137900233268737793e-01, 0.000000000000000000e+00, -6.121451854705810547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.060725866816937923e-04
-2.004109954833984375e+02, -2.182180595397949219e+01, -2.626386284828186035e-01, 0.000000000000000000e+00, -6.144149303436279297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.072074614465236664e-04
-2.044807891845703125e+02, -2.198686599731445312e+01, -1.824830621480941772e-01, 0.000000000000000000e+00, -6.169118404388427734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.084558993577957153e-04
-2.082906036376953125e+02, -2.324580192565917969e+01, -5.623681545257568359e-01, 0.000000000000000000e+00, -6.194086551666259766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.097043372690677643e-04
-2.103412017822265625e+02, -2.336179733276367188e+01, -2.437928505241870880e-02, 0.000000000000000000e+00, -6.216783523559570312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.108391829300671816e-04
-2.116519622802734375e+02, -2.308486557006835938e+01, -1.114749073982238770e+00, 0.000000000000000000e+00, -6.241755008697509766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.120877372566610575e-04
-2.136669769287109375e+02, -2.255747222900390625e+01, -1.158694744110107422e+00, 0.000000000000000000e+00, -6.264458656311035156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.132229321636259556e-04
-2.175078430175781250e+02, -2.284414863586425781e+01, -5.799960494041442871e-01, 0.000000000000000000e+00, -6.289437770843505859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.144718939438462257e-04
-2.221257171630859375e+02, -2.408507156372070312e+01, -8.015061616897583008e-01, 0.000000000000000000e+00, -6.312154769897460938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.156077291350811720e-04
-2.266421356201171875e+02, -2.472306823730468750e+01, 8.338731713593006134e-03, 0.000000000000000000e+00, -6.337152481079101562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.168576222378760576e-04
-2.286565704345703125e+02, -2.519577598571777344e+01, -3.295414745807647705e-01, 0.000000000000000000e+00, -6.362151622772216797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.181075735483318567e-04
-2.284110717773437500e+02, -2.630707359313964844e+01, -1.106982231140136719e+00, 0.000000000000000000e+00, -6.384881019592285156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.192440490238368511e-04
-2.273384552001953125e+02, -2.664084625244140625e+01, -5.490151047706604004e-01, 0.000000000000000000e+00, -6.409879684448242188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.204939712304621935e-04
-2.261818084716796875e+02, -2.702659988403320312e+01, -8.522199392318725586e-01, 0.000000000000000000e+00, -6.432599067687988281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.216299519408494234e-04
-2.262218170166015625e+02, -2.703919219970703125e+01, -9.395186901092529297e-01, 0.000000000000000000e+00, -6.457585811614990234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.228792920708656311e-04
-2.246889038085937500e+02, -2.361450386047363281e+01, -3.285204410552978516e+00, 0.000000000000000000e+00, -6.480315685272216797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.240157966502010822e-04
-2.241606292724609375e+02, -2.161201477050781250e+01, -3.219025373458862305e+00, 0.000000000000000000e+00, -6.505300045013427734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.252650203648954630e-04
-2.224770965576171875e+02, -2.006060791015625000e+01, -2.707671165466308594e+00, 0.000000000000000000e+00, -6.528020381927490234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.264010010752826929e-04
-2.217258605957031250e+02, -1.881268310546875000e+01, -2.056656837463378906e+00, 0.000000000000000000e+00, -6.553014278411865234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.276507195550948381e-04
-2.174554748535156250e+02, -1.881461143493652344e+01, -1.393669009208679199e+00, 0.000000000000000000e+00, -6.578007221221923828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.289003507234156132e-04
-2.117183532714843750e+02, -2.137766456604003906e+01, -1.978163838386535645e+00, 0.000000000000000000e+00, -6.600723266601562500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.300361568108201027e-04
-2.080395355224609375e+02, -2.075816345214843750e+01, -8.268218040466308594e-01, 0.000000000000000000e+00, -6.625709533691406250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.312854678370058537e-04
-2.049909820556640625e+02, -2.060390853881835938e+01, 1.144515424966812134e-01, 0.000000000000000000e+00, -6.648423671722412109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.324211866129189730e-04
-2.022288360595703125e+02, -2.037197494506835938e+01, 5.768962502479553223e-01, 0.000000000000000000e+00, -6.673408985137939453e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.336704394314438105e-04
-1.993120727539062500e+02, -2.021485137939453125e+01, 5.977320075035095215e-01, 0.000000000000000000e+00, -6.696135044097900391e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.348067693877965212e-04
-1.961294555664062500e+02, -1.987356567382812500e+01, 1.549396961927413940e-01, 0.000000000000000000e+00, -6.721131324768066406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.360565751791000366e-04
-1.916101074218750000e+02, -1.918483543395996094e+01, 2.609283626079559326e-01, 0.000000000000000000e+00, -6.746128082275390625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.373064100742340088e-04
-1.890093383789062500e+02, -1.934500694274902344e+01, 1.052228093147277832e+00, 0.000000000000000000e+00, -6.768857002258300781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.384428564459085464e-04
-1.841775970458984375e+02, -1.903389358520507812e+01, 1.353098988533020020e+00, 0.000000000000000000e+00, -6.793866634368896484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.396933316253125668e-04
-1.782013397216796875e+02, -1.830445671081542969e+01, 1.315878272056579590e+00, 0.000000000000000000e+00, -6.816600322723388672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.408300108276307583e-04
-1.722534027099609375e+02, -1.743877220153808594e+01, 7.808380126953125000e-01, 0.000000000000000000e+00, -6.841602325439453125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.420801076572388411e-04
-1.688464355468750000e+02, -1.686625289916992188e+01, 8.931477069854736328e-01, 0.000000000000000000e+00, -6.864326477050781250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.432163211982697248e-04
-1.672907104492187500e+02, -1.642675971984863281e+01, 1.066808462142944336e+00, 0.000000000000000000e+00, -6.889323711395263672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.444661851972341537e-04
-1.640154418945312500e+02, -1.589799022674560547e+01, 1.167095661163330078e+00, 0.000000000000000000e+00, -6.912047863006591797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.456023987382650375e-04
-1.610246276855468750e+02, -1.530342578887939453e+01, 1.438368558883666992e+00, 0.000000000000000000e+00, -6.937047481536865234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.468523791525512934e-04
-1.572163848876953125e+02, -1.524065780639648438e+01, 1.270283699035644531e+00, 0.000000000000000000e+00, -6.962049484252929688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.481024759821593761e-04
-1.548149719238281250e+02, -1.538711833953857422e+01, 1.477233529090881348e+00, 0.000000000000000000e+00, -6.984780788421630859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.492390387691557407e-04
-1.519112854003906250e+02, -1.648276329040527344e+01, 1.708380818367004395e+00, 0.000000000000000000e+00, -7.009788990020751953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.504894557408988476e-04
-1.478623809814453125e+02, -1.658033180236816406e+01, 1.549247384071350098e+00, 0.000000000000000000e+00, -7.032540321350097656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.516270080581307411e-04
-1.448793945312500000e+02, -1.649608421325683594e+01, 1.071121692657470703e+00, 0.000000000000000000e+00, -7.057564258575439453e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.528782108332961798e-04
-1.419964294433593750e+02, -1.589375495910644531e+01, 6.418406963348388672e-01, 0.000000000000000000e+00, -7.080304145812988281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.540152101777493954e-04
-1.392373504638671875e+02, -1.485873031616210938e+01, 6.777041554450988770e-01, 0.000000000000000000e+00, -7.105328083038330078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.552664129529148340e-04
-1.370818634033203125e+02, -1.426425266265869141e+01, 8.867946863174438477e-01, 0.000000000000000000e+00, -7.128071308135986328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.564035578165203333e-04
-1.341024322509765625e+02, -1.401755714416503906e+01, 8.704016208648681641e-01, 0.000000000000000000e+00, -7.153091430664062500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.576545859687030315e-04
-1.298749237060546875e+02, -1.363037872314453125e+01, 1.065583586692810059e+00, 0.000000000000000000e+00, -7.178115367889404297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.589057596400380135e-04
-1.255772399902343750e+02, -1.350835609436035156e+01, 1.204366087913513184e+00, 0.000000000000000000e+00, -7.200871467590332031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.600435738917440176e-04
-1.216684722900390625e+02, -1.383957290649414062e+01, 1.869335412979125977e+00, 0.000000000000000000e+00, -7.225898742675781250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.612949221860617399e-04
-1.193083572387695312e+02, -1.376143264770507812e+01, 1.808893203735351562e+00, 0.000000000000000000e+00, -7.248654365539550781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.624327364377677441e-04
-1.171518096923828125e+02, -1.370690536499023438e+01, 1.373538732528686523e+00, 0.000000000000000000e+00, -7.273684024810791016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.636842011474072933e-04
-1.138492889404296875e+02, -1.416577148437500000e+01, 1.920439898967742920e-01, 0.000000000000000000e+00, -7.296440124511718750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.648219862952828407e-04
-1.125937881469726562e+02, -1.389074611663818359e+01, 3.923830091953277588e-01, 0.000000000000000000e+00, -7.321468830108642578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.660734510049223900e-04
-1.153312454223632812e+02, -1.400414562225341797e+01, 1.521153450012207031e+00, 0.000000000000000000e+00, -7.344212532043457031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.672106249723583460e-04
-1.166277847290039062e+02, -1.446792411804199219e+01, 1.694228291511535645e+00, 0.000000000000000000e+00, -7.369234561920166016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.684617404360324144e-04
-1.162836685180664062e+02, -1.479579162597656250e+01, 1.781896710395812988e+00, 0.000000000000000000e+00, -7.394243240356445312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.697121574077755213e-04
-1.178581008911132812e+02, -1.546214580535888672e+01, 2.189177751541137695e+00, 0.000000000000000000e+00, -7.416985034942626953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.708492440637201071e-04
-1.186276016235351562e+02, -1.600125503540039062e+01, 2.552021026611328125e+00, 0.000000000000000000e+00, -7.442002296447753906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.721001266967505217e-04
-1.196215133666992188e+02, -1.592682838439941406e+01, 2.089071750640869141e+00, 0.000000000000000000e+00, -7.464739799499511719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.732370096258819103e-04
-1.237422409057617188e+02, -1.619885826110839844e+01, 1.874300599098205566e+00, 0.000000000000000000e+00, -7.489748954772949219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.744874557014554739e-04
-1.255006256103515625e+02, -1.659636116027832031e+01, 2.314364433288574219e+00, 0.000000000000000000e+00, -7.512486457824707031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.756243386305868626e-04
-1.290878753662109375e+02, -1.720626831054687500e+01, 2.293323755264282227e+00, 0.000000000000000000e+00, -7.537498950958251953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.768749593291431665e-04
-1.343080444335937500e+02, -1.776053810119628906e+01, 2.422355890274047852e+00, 0.000000000000000000e+00, -7.560226440429687500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.780113183893263340e-04
-1.387629852294921875e+02, -1.825045967102050781e+01, 2.777667522430419922e+00, 0.000000000000000000e+00, -7.585230350494384766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.792615316342562437e-04
-1.422008056640625000e+02, -1.824834442138671875e+01, 1.862024307250976562e+00, 0.000000000000000000e+00, -7.610213279724121094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.805106680374592543e-04
-1.459463348388671875e+02, -1.835823440551757812e+01, 1.973036408424377441e+00, 0.000000000000000000e+00, -7.632927894592285156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.816464159172028303e-04
-1.413386688232421875e+02, -1.729870605468750000e+01, 4.021475017070770264e-01, 0.000000000000000000e+00, -7.657919406890869141e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.828959888778626919e-04
-1.577360992431640625e+02, -1.898121452331542969e+01, 2.130426883697509766e+00, 0.000000000000000000e+00, -7.680631637573242188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.840315912384539843e-04
